Date,Damage,Foci,maxAT,meanAT,minAT,meanRH,maxRH,minRH,meanDP,meanLW,meanSM,meanST,meanRF
2021-06-03,614.655,3.4785229202037400,25.2280044555664,19.9147491455078,15.9639949798584,85.5484619140625,95.7460479736328,67.349967956543,17.3288345336914,65.7052307128906,0.403706938028336,18.2007293701172,0.275833129882813
2021-06-03,116.18,0.6574985851726090,25.2280044555664,19.9147491455078,15.9639949798584,85.5484619140625,95.7460479736328,67.349967956543,17.3288345336914,65.7052307128906,0.403706938028336,18.2007293701172,0.275833129882813
2021-06-03,95.77,0.5419920769666100,25.2280044555664,19.9147491455078,15.9639949798584,85.5484619140625,95.7460479736328,67.349967956543,17.3288345336914,65.7052307128906,0.403706938028336,18.2007293701172,0.275833129882813
2021-06-09,857.22,4.851273344651950,31.9480056762695,26.1688346862793,22.0859985351563,78.0868759155273,93.4849853515625,53.1024398803711,21.7370872497559,44.5076522827148,0.399872899055481,24.4073848724365,0.0783334076404572
2021-06-09,211.165,1.195048104131300,31.9480056762695,26.1688346862793,22.0859985351563,78.0868759155273,93.4849853515625,53.1024398803711,21.7370872497559,44.5076522827148,0.399872899055481,24.4073848724365,0.0783334076404572
2021-06-09,1224.286,6.928613469156760,31.9480056762695,26.1688346862793,22.0859985351563,78.0868759155273,93.4849853515625,53.1024398803711,21.7370872497559,44.5076522827148,0.399872899055481,24.4073848724365,0.0783334076404572
2021-06-09,181.335,1.0262308998302200,31.9480056762695,26.1688346862793,22.0859985351563,78.0868759155273,93.4849853515625,53.1024398803711,21.7370872497559,44.5076522827148,0.399872899055481,24.4073848724365,0.0783334076404572
2021-06-09,623.29,3.5273910582908900,31.9480056762695,26.1688346862793,22.0859985351563,78.0868759155273,93.4849853515625,53.1024398803711,21.7370872497559,44.5076522827148,0.399872899055481,24.4073848724365,0.0783334076404572
2021-06-09,1505.63,8.52082625919638,31.9480056762695,26.1688346862793,22.0859985351563,78.0868759155273,93.4849853515625,53.1024398803711,21.7370872497559,44.5076522827148,0.399872899055481,24.4073848724365,0.0783334076404572
2021-06-09,624.546,3.534499151103570,31.9480056762695,26.1688346862793,22.0859985351563,78.0868759155273,93.4849853515625,53.1024398803711,21.7370872497559,44.5076522827148,0.399872899055481,24.4073848724365,0.0783334076404572
2021-06-09,412.125,2.332342954159590,31.9480056762695,26.1688346862793,22.0859985351563,78.0868759155273,93.4849853515625,53.1024398803711,21.7370872497559,44.5076522827148,0.399872899055481,24.4073848724365,0.0783334076404572
2021-06-11,817.185,4.624702886247880,19.5279998779297,17.9444103240967,16.6199951171875,73.7214050292969,86.5531311035156,63.6751899719238,13.1052484512329,50.8333854675293,0.379787802696228,19.05517578125,0.430001338322957
2021-06-11,422.0,2.3882286361064000,19.5279998779297,17.9444103240967,16.6199951171875,73.7214050292969,86.5531311035156,63.6751899719238,13.1052484512329,50.8333854675293,0.379787802696228,19.05517578125,0.430001338322957
2021-06-11,2136.0,12.088285229202000,19.5279998779297,17.9444103240967,16.6199951171875,73.7214050292969,86.5531311035156,63.6751899719238,13.1052484512329,50.8333854675293,0.379787802696228,19.05517578125,0.430001338322957
2021-06-11,513.0,2.903225806451610,19.5279998779297,17.9444103240967,16.6199951171875,73.7214050292969,86.5531311035156,63.6751899719238,13.1052484512329,50.8333854675293,0.379787802696228,19.05517578125,0.430001338322957
2021-06-11,864.0,4.889643463497450,19.5279998779297,17.9444103240967,16.6199951171875,73.7214050292969,86.5531311035156,63.6751899719238,13.1052484512329,50.8333854675293,0.379787802696228,19.05517578125,0.430001338322957
2021-06-11,2256.0,12.767402376910000,19.5279998779297,17.9444103240967,16.6199951171875,73.7214050292969,86.5531311035156,63.6751899719238,13.1052484512329,50.8333854675293,0.379787802696228,19.05517578125,0.430001338322957
2021-06-11,764.0,4.323712507074140,19.5279998779297,17.9444103240967,16.6199951171875,73.7214050292969,86.5531311035156,63.6751899719238,13.1052484512329,50.8333854675293,0.379787802696228,19.05517578125,0.430001338322957
2021-06-11,620.0,3.5087719298245600,19.5279998779297,17.9444103240967,16.6199951171875,73.7214050292969,86.5531311035156,63.6751899719238,13.1052484512329,50.8333854675293,0.379787802696228,19.05517578125,0.430001338322957
2021-06-15,380.725,2.1546406338426700,26.507999420166,22.2835807800293,19.0039958953857,69.8831253051758,94.359619140625,45.3505401611328,15.9683294296265,26.5315055847168,0.400861144065857,21.1207847595215,0.0858324666817983
2021-06-15,231.575,1.3105546123372900,26.507999420166,22.2835807800293,19.0039958953857,69.8831253051758,94.359619140625,45.3505401611328,15.9683294296265,26.5315055847168,0.400861144065857,21.1207847595215,0.0858324666817983
2021-06-15,1410.881,7.984612337294850,26.507999420166,22.2835807800293,19.0039958953857,69.8831253051758,94.359619140625,45.3505401611328,15.9683294296265,26.5315055847168,0.400861144065857,21.1207847595215,0.0858324666817983
2021-06-15,296.73,1.679286926994910,26.507999420166,22.2835807800293,19.0039958953857,69.8831253051758,94.359619140625,45.3505401611328,15.9683294296265,26.5315055847168,0.400861144065857,21.1207847595215,0.0858324666817983
2021-06-15,765.375,4.331494057724960,26.507999420166,22.2835807800293,19.0039958953857,69.8831253051758,94.359619140625,45.3505401611328,15.9683294296265,26.5315055847168,0.400861144065857,21.1207847595215,0.0858324666817983
2021-06-15,1146.1,6.486134691567630,26.507999420166,22.2835807800293,19.0039958953857,69.8831253051758,94.359619140625,45.3505401611328,15.9683294296265,26.5315055847168,0.400861144065857,21.1207847595215,0.0858324666817983
2021-06-15,595.815,3.371901528013580,26.507999420166,22.2835807800293,19.0039958953857,69.8831253051758,94.359619140625,45.3505401611328,15.9683294296265,26.5315055847168,0.400861144065857,21.1207847595215,0.0858324666817983
2021-06-15,837.595,4.740209394453880,26.507999420166,22.2835807800293,19.0039958953857,69.8831253051758,94.359619140625,45.3505401611328,15.9683294296265,26.5315055847168,0.400861144065857,21.1207847595215,0.0858324666817983
2021-06-18,575.405,3.2563950198075800,28.8080024719238,22.3089122772217,14.0739879608154,53.5867462158203,81.161865234375,31.015079498291,11.3868255615234,0.0,0.335021048784256,19.7369823455811,0.0
2021-06-18,496.905,2.8121392190152800,28.8080024719238,22.3089122772217,14.0739879608154,53.5867462158203,81.161865234375,31.015079498291,11.3868255615234,0.0,0.335021048784256,19.7369823455811,0.0
2021-06-18,1664.985,9.422665534804750,28.8080024719238,22.3089122772217,14.0739879608154,53.5867462158203,81.161865234375,31.015079498291,11.3868255615234,0.0,0.335021048784256,19.7369823455811,0.0
2021-06-18,184.475,1.044001131861910,28.8080024719238,22.3089122772217,14.0739879608154,53.5867462158203,81.161865234375,31.015079498291,11.3868255615234,0.0,0.335021048784256,19.7369823455811,0.0
2021-06-18,1164.94,6.5927560837577800,28.8080024719238,22.3089122772217,14.0739879608154,53.5867462158203,81.161865234375,31.015079498291,11.3868255615234,0.0,0.335021048784256,19.7369823455811,0.0
2021-06-18,2266.295,12.8256649688738,28.8080024719238,22.3089122772217,14.0739879608154,53.5867462158203,81.161865234375,31.015079498291,11.3868255615234,0.0,0.335021048784256,19.7369823455811,0.0
2021-06-18,522.81,2.95874363327674,28.8080024719238,22.3089122772217,14.0739879608154,53.5867462158203,81.161865234375,31.015079498291,11.3868255615234,0.0,0.335021048784256,19.7369823455811,0.0
2021-06-18,512.605,2.900990379173740,28.8080024719238,22.3089122772217,14.0739879608154,53.5867462158203,81.161865234375,31.015079498291,11.3868255615234,0.0,0.335021048784256,19.7369823455811,0.0
2021-06-23,660.185,3.736191284663270,24.015998840332,18.4915790557861,12.425989151001,56.6931953430176,76.6070251464844,34.7931137084961,9.04566478729248,0.0,0.375291049480438,18.4820404052734,0.0
2021-06-23,509.465,2.883220147142050,24.015998840332,18.4915790557861,12.425989151001,56.6931953430176,76.6070251464844,34.7931137084961,9.04566478729248,0.0,0.375291049480438,18.4820404052734,0.0
2021-06-23,2392.68,13.540916808149400,24.015998840332,18.4915790557861,12.425989151001,56.6931953430176,76.6070251464844,34.7931137084961,9.04566478729248,0.0,0.375291049480438,18.4820404052734,0.0
2021-06-23,254.34,1.439388794567060,24.015998840332,18.4915790557861,12.425989151001,56.6931953430176,76.6070251464844,34.7931137084961,9.04566478729248,0.0,0.375291049480438,18.4820404052734,0.0
2021-06-23,1532.32,8.671873231465760,24.015998840332,18.4915790557861,12.425989151001,56.6931953430176,76.6070251464844,34.7931137084961,9.04566478729248,0.0,0.375291049480438,18.4820404052734,0.0
2021-06-23,2709.82,15.335710243350300,24.015998840332,18.4915790557861,12.425989151001,56.6931953430176,76.6070251464844,34.7931137084961,9.04566478729248,0.0,0.375291049480438,18.4820404052734,0.0
2021-06-23,1062.105,6.010780984719860,24.015998840332,18.4915790557861,12.425989151001,56.6931953430176,76.6070251464844,34.7931137084961,9.04566478729248,0.0,0.375291049480438,18.4820404052734,0.0
2021-06-23,466.29,2.6388794567062800,24.015998840332,18.4915790557861,12.425989151001,56.6931953430176,76.6070251464844,34.7931137084961,9.04566478729248,0.0,0.375291049480438,18.4820404052734,0.0
2021-06-29,690.8,3.9094510469722700,34.6740074157715,29.5840816497803,24.7239952087402,65.5752410888672,80.0839767456055,50.5729827880859,22.213415145874,6.66669178009033,0.322725176811218,27.0852470397949,0.0249998718500137
2021-06-29,317.925,1.7992359932088300,34.6740074157715,29.5840816497803,24.7239952087402,65.5752410888672,80.0839767456055,50.5729827880859,22.213415145874,6.66669178009033,0.322725176811218,27.0852470397949,0.0249998718500137
2021-06-29,962.41,5.446576117713640,34.6740074157715,29.5840816497803,24.7239952087402,65.5752410888672,80.0839767456055,50.5729827880859,22.213415145874,6.66669178009033,0.322725176811218,27.0852470397949,0.0249998718500137
2021-06-29,127.955,0.7241369552914550,34.6740074157715,29.5840816497803,24.7239952087402,65.5752410888672,80.0839767456055,50.5729827880859,22.213415145874,6.66669178009033,0.322725176811218,27.0852470397949,0.0249998718500137
2021-06-29,817.185,4.624702886247880,34.6740074157715,29.5840816497803,24.7239952087402,65.5752410888672,80.0839767456055,50.5729827880859,22.213415145874,6.66669178009033,0.322725176811218,27.0852470397949,0.0249998718500137
2021-06-29,949.065,5.371052631578950,34.6740074157715,29.5840816497803,24.7239952087402,65.5752410888672,80.0839767456055,50.5729827880859,22.213415145874,6.66669178009033,0.322725176811218,27.0852470397949,0.0249998718500137
2021-06-29,733.975,4.153791737408040,34.6740074157715,29.5840816497803,24.7239952087402,65.5752410888672,80.0839767456055,50.5729827880859,22.213415145874,6.66669178009033,0.322725176811218,27.0852470397949,0.0249998718500137
2021-06-29,465.505,2.634436898698360,34.6740074157715,29.5840816497803,24.7239952087402,65.5752410888672,80.0839767456055,50.5729827880859,22.213415145874,6.66669178009033,0.322725176811218,27.0852470397949,0.0249998718500137
2021-07-02,255.91,1.448273910582910,25.1120014190674,22.2253341674805,18.3779945373535,86.405029296875,95.7772216796875,68.8462600708008,19.7388305664063,88.8227386474609,0.405693471431732,23.3491458892822,0.686665455500285
2021-07-02,154.645,0.8751839275608380,25.1120014190674,22.2253341674805,18.3779945373535,86.405029296875,95.7772216796875,68.8462600708008,19.7388305664063,88.8227386474609,0.405693471431732,23.3491458892822,0.686665455500285
2021-07-02,559.705,3.167543859649120,25.1120014190674,22.2253341674805,18.3779945373535,86.405029296875,95.7772216796875,68.8462600708008,19.7388305664063,88.8227386474609,0.405693471431732,23.3491458892822,0.686665455500285
2021-07-02,105.975,0.5997453310696100,25.1120014190674,22.2253341674805,18.3779945373535,86.405029296875,95.7772216796875,68.8462600708008,19.7388305664063,88.8227386474609,0.405693471431732,23.3491458892822,0.686665455500285
2021-07-02,426.255,2.4123089983022100,25.1120014190674,22.2253341674805,18.3779945373535,86.405029296875,95.7772216796875,68.8462600708008,19.7388305664063,88.8227386474609,0.405693471431732,23.3491458892822,0.686665455500285
2021-07-02,424.685,2.4034238822863600,25.1120014190674,22.2253341674805,18.3779945373535,86.405029296875,95.7772216796875,68.8462600708008,19.7388305664063,88.8227386474609,0.405693471431732,23.3491458892822,0.686665455500285
2021-07-02,384.65,2.1768534238822900,25.1120014190674,22.2253341674805,18.3779945373535,86.405029296875,95.7772216796875,68.8462600708008,19.7388305664063,88.8227386474609,0.405693471431732,23.3491458892822,0.686665455500285
2021-07-02,106.76,0.6041878890775330,25.1120014190674,22.2253341674805,18.3779945373535,86.405029296875,95.7772216796875,68.8462600708008,19.7388305664063,88.8227386474609,0.405693471431732,23.3491458892822,0.686665455500285
2021-07-06,1208.9,6.841539332201470,34.810001373291,27.0321655273438,22.267993927002,70.2060699462891,90.3667068481445,44.0001907348633,20.7519149780273,29.3040390014648,0.370725154876709,24.8523559570313,0.157499690850576
2021-07-06,1317.23,7.454612337294850,34.810001373291,27.0321655273438,22.267993927002,70.2060699462891,90.3667068481445,44.0001907348633,20.7519149780273,29.3040390014648,0.370725154876709,24.8523559570313,0.157499690850576
2021-07-06,2989.28,16.917260894170900,34.810001373291,27.0321655273438,22.267993927002,70.2060699462891,90.3667068481445,44.0001907348633,20.7519149780273,29.3040390014648,0.370725154876709,24.8523559570313,0.157499690850576
2021-07-06,262.975,1.4882569326542200,34.810001373291,27.0321655273438,22.267993927002,70.2060699462891,90.3667068481445,44.0001907348633,20.7519149780273,29.3040390014648,0.370725154876709,24.8523559570313,0.157499690850576
2021-07-06,2917.06,16.508545557442000,34.810001373291,27.0321655273438,22.267993927002,70.2060699462891,90.3667068481445,44.0001907348633,20.7519149780273,29.3040390014648,0.370725154876709,24.8523559570313,0.157499690850576
2021-07-06,3710.695,20.999971703452200,34.810001373291,27.0321655273438,22.267993927002,70.2060699462891,90.3667068481445,44.0001907348633,20.7519149780273,29.3040390014648,0.370725154876709,24.8523559570313,0.157499690850576
2021-07-06,1618.67,9.160554612337300,34.810001373291,27.0321655273438,22.267993927002,70.2060699462891,90.3667068481445,44.0001907348633,20.7519149780273,29.3040390014648,0.370725154876709,24.8523559570313,0.157499690850576
2021-07-06,1106.065,6.259564233163550,34.810001373291,27.0321655273438,22.267993927002,70.2060699462891,90.3667068481445,44.0001907348633,20.7519149780273,29.3040390014648,0.370725154876709,24.8523559570313,0.157499690850576
2021-07-09,528.776,2.992507074136960,30.871997833252,25.4889984130859,22.0579948425293,77.2760162353516,95.1652069091797,52.2010002136231,20.8551654815674,41.6666679382324,0.420789361000061,24.6908435821533,0.550831913948059
2021-07-09,620.15,3.5096208262592000,30.871997833252,25.4889984130859,22.0579948425293,77.2760162353516,95.1652069091797,52.2010002136231,20.8551654815674,41.6666679382324,0.420789361000061,24.6908435821533,0.550831913948059
2021-07-09,1727.785,9.778070175438600,30.871997833252,25.4889984130859,22.0579948425293,77.2760162353516,95.1652069091797,52.2010002136231,20.8551654815674,41.6666679382324,0.420789361000061,24.6908435821533,0.550831913948059
2021-07-09,496.905,2.8121392190152800,30.871997833252,25.4889984130859,22.0579948425293,77.2760162353516,95.1652069091797,52.2010002136231,20.8551654815674,41.6666679382324,0.420789361000061,24.6908435821533,0.550831913948059
2021-07-09,1346.275,7.6189869835880000,30.871997833252,25.4889984130859,22.0579948425293,77.2760162353516,95.1652069091797,52.2010002136231,20.8551654815674,41.6666679382324,0.420789361000061,24.6908435821533,0.550831913948059
2021-07-09,2428.79,13.745274476513900,30.871997833252,25.4889984130859,22.0579948425293,77.2760162353516,95.1652069091797,52.2010002136231,20.8551654815674,41.6666679382324,0.420789361000061,24.6908435821533,0.550831913948059
2021-07-09,890.19,5.037860780984720,30.871997833252,25.4889984130859,22.0579948425293,77.2760162353516,95.1652069091797,52.2010002136231,20.8551654815674,41.6666679382324,0.420789361000061,24.6908435821533,0.550831913948059
